0x0000000000797220,nn::pia::session::ProcessHostMigrationJob::CheckHostCandidateRanking(nn::pia::StationIndex, nn::pia::StationIndex, bool *, unsigned int *, unsigned int *)const,2020,
0x0000000000797a10,nn::pia::session::ProcessHostMigrationJob::SetRankDecision(nn::pia::StationIndex, bool),460,
0x0000000000797be0,nn::pia::session::ProcessHostMigrationJob::GetStationIndexByPrincipalID(unsigned long),20,
0x0000000000797c00,nn::pia::session::ProcessHostMigrationJob::InitializeMonitoringDataVar(void),16,
0x0000000000797f30,nn::pia::session::ProcessHostMigrationJob::Trace(unsigned long)const,100,
0x0000000000797fa0,nn::pia::session::ProcessHostMigrationJob::IsFatalErrorOccur(void),8,
0x0000000000797fb0,nn::pia::session::ProcessHostMigrationJob::CheckWhetherNewHostIsUnknown(unsigned long),4,
0x0000000000797fc0,nn::pia::session::ProcessHostMigrationJob::CheckWhetherReselectNewHost(void),8,
0x0000000000797fd0,nn::pia::session::ProcessJoinRequestJob::ProcessJoinRequestJob(void),956,
0x0000000000798390,nn::pia::session::ProcessJoinRequestJob::~ProcessJoinRequestJob(),144,
0x0000000000798450,nn::pia::session::ProcessJoinRequestJob::Startup(void),120,
0x00000000007984d0,nn::pia::session::ProcessJoinRequestJob::InitialStep(void),256,
0x0000000000798960,nn::pia::session::ProcessJoinRequestJob::SendDenyingJoinResponse(void),472,
0x0000000000798b40,nn::pia::session::ProcessJoinRequestJob::SendJoinResponse(void),4072,
0x0000000000799b30,nn::pia::session::ProcessJoinRequestJob::WaitResponseAck(void),588,
0x0000000000799d80,nn::pia::session::ProcessJoinRequestJob::JoinSucceeded(void),444,
0x0000000000799f40,nn::pia::session::ProcessJoinRequestJob::SetJoiningStationData(nn::pia::common::StationAddress const&),8,
0x0000000000799f50,nn::pia::session::ProcessJoinRequestJob::CancellationNotice(nn::pia::StationIndex),164,
0x000000000079a000,nn::pia::session::ProcessJoinRequestJob::Cleanup(void),308,
0x000000000079a140,nn::pia::session::ProcessJoinRequestJob::Trace(unsigned long)const,100,
0x000000000079a1b0,nn::pia::session::ProcessUpdateMeshJob::ProcessUpdateMeshJob(void),672,
0x000000000079a520,nn::pia::StationIndex * nn::pia::common::NewArray<nn::pia::StationIndex>(unsigned int),252,
0x000000000079a620,nn::pia::session::ProcessUpdateMeshJob::~ProcessUpdateMeshJob(),392,
0x000000000079a7b0,nn::pia::session::ProcessUpdateMeshJob::~ProcessUpdateMeshJob(),36,
0x000000000079a7e0,nn::pia::session::ProcessUpdateMeshJob::Startup(unsigned char const*, unsigned int, bool),572,
0x000000000079aa20,nn::pia::session::ProcessUpdateMeshJob::SetStationDataList(unsigned char const*, unsigned int),3276,
0x000000000079b6f0,nn::pia::session::ProcessUpdateMeshJob::CalcTimeLimit(bool),280,
0x000000000079b810,nn::pia::session::ProcessUpdateMeshJob::CheckDuplicationDataInUpdateMeshDataList(void)const,456,
0x000000000079b9e0,nn::pia::session::ProcessUpdateMeshJob::UpdateMesh(void),10556,
0x000000000079e320,nn::pia::session::ProcessUpdateMeshJob::WaitDirectConnection(void),4128,
0x000000000079f350,nn::pia::session::ProcessUpdateMeshJob::CheckConnectionAll(void),4080,
0x00000000007a0520,nn::pia::session::ProcessUpdateMeshJob::ClearContextIndex(nn::pia::StationIndex),280,
0x00000000007a0640,nn::pia::session::ProcessUpdateMeshJob::SetContextIndex(nn::pia::StationIndex, unsigned char),400,
0x00000000007a1480,nn::pia::session::ProcessUpdateMeshJob::SendConnectionReport(void),1268,
0x00000000007a1980,nn::pia::session::ProcessUpdateMeshJob::StartRelayConnection(void),7252,
0x00000000007a35e0,nn::pia::session::ProcessUpdateMeshJob::CleanupByProcessFailure(void),356,
0x00000000007a3750,nn::pia::session::ProcessUpdateMeshJob::WaitLeaveMesh(void),440,
0x00000000007a3910,nn::pia::session::ProcessUpdateMeshJob::UpdateStationDataList(unsigned char const*, unsigned int, bool),4760,
0x00000000007a4bb0,nn::pia::session::ProcessUpdateMeshJob::UpdateDataTakeover(unsigned short),1976,
0x00000000007a5370,nn::pia::session::ProcessUpdateMeshJob::ClearStationIndex(nn::pia::StationIndex),276,
0x00000000007a5490,nn::pia::session::ProcessUpdateMeshJob::Cleanup(void),372,
0x00000000007a5610,nn::pia::session::ProcessUpdateMeshJob::GetStationIndexByPrincipalID(unsigned long)const,136,
0x00000000007a56a0,nn::pia::session::ProcessUpdateMeshJob::GetStationLocationPtrByStationIndex(nn::pia::StationIndex)const,80,
0x00000000007a5730,nn::pia::session::ProcessUpdateMeshJob::InitializeMonitoringDataVar(void),8,
0x00000000007a5740,nn::pia::session::ProcessUpdateMeshJob::SetMonitoringData(void),220,
0x00000000007a5820,nn::pia::session::ProcessUpdateMeshJob::Trace(unsigned long)const,100,
0x00000000007a5890,nn::pia::common::StepSequenceJob::Step::~Step(),4,
0x00000000007a58a0,nn::pia::common::StepSequenceJob::Step::Trace(unsigned long)const,124,
0x00000000007a5920,nn::pia::session::RelayRouteManageJob::RelayRouteManageJob(void),708,
0x00000000007a5bf0,unsigned char * nn::pia::common::NewArray<unsigned char>(unsigned int),244,
0x00000000007a5cf0,nn::pia::session::RelayRouteManageJob::~RelayRouteManageJob(),120,
0x00000000007a5d70,nn::pia::session::RelayRouteManageJob::~RelayRouteManageJob(),36,
0x00000000007a5da0,nn::pia::session::RelayRouteManageJob::Startup(nn::pia::StationIndex, unsigned int, unsigned int),1044,
0x00000000007a61c0,nn::pia::session::RelayRouteManageJob::WaitAllDirectConnectionReport(void),2724,
0x00000000007a6c70,nn::pia::session::RelayRouteManageJob::UpdateConnectionReport(nn::pia::StationIndex, unsigned char const*, unsigned int),2832,
0x00000000007a7dc0,nn::pia::session::RelayRouteManageJob::PrepareForBecomingNewHost(void),56,
0x00000000007a7e00,nn::pia::session::RelayRouteManageJob::Cleanup(void),260,
0x00000000007a7f10,nn::pia::session::RelayRouteManageJob::Trace(unsigned long)const,324,
0x00000000007a8060,nn::pia::session::Session::CreateInstance(nn::pia::session::Session::Setting const&),8128,
0x00000000007aa1a0,nn::pia::common::ObjList<nn::pia::session::Session::PlayerHistory>::SetBuffer(unsigned int, void *),376,
0x00000000007aa320,nn::pia::session::Session::DestroyInstance(void),288,
0x00000000007aa560,nn::pia::session::Session::~Session(),1020,
0x00000000007aa960,nn::pia::session::Session::Startup(nn::pia::session::Session::StartupSetting const&),3144,
0x00000000007ab5b0,nn::pia::session::Session::Cleanup(void),1184,
0x00000000007abdb0,nn::pia::session::Session::RemoveStationId(unsigned long, nn::pia::StationIndex, unsigned long, unsigned int),932,
0x00000000007ac160,nn::pia::session::Session::ResetSessionSystemPassword(void),24,
0x00000000007ac180,nn::pia::session::Session::JoinRandomSessionAsync(nn::pia::session::JoinRandomSessionSetting const*),2616,
0x00000000007acbc0,nn::pia::session::Session::IsJoinRandomSessionCompleted(void)const,40,
0x00000000007acbf0,nn::pia::session::Session::GetJoinRandomSessionResult(void)const,8,
0x00000000007acc00,nn::pia::session::Session::GetAsyncProcessResult(nn::pia::session::Session::AsyncProcessingName)const,532,
0x00000000007ace20,nn::pia::session::Session::BrowseSessionAsync(nn::pia::session::SessionSearchCriteria const*),2808,
0x00000000007ad920,nn::pia::session::Session::IsBrowseSessionCompleted(void)const,40,
0x00000000007ad950,nn::pia::session::Session::GetBrowseSessionResult(void)const,8,
0x00000000007ad960,nn::pia::session::Session::GetBrowsedSessionInfoList(void),24,
0x00000000007ad980,nn::pia::session::Session::CreateSessionAsync(nn::pia::session::CreateSessionSetting const*),2456,
0x00000000007ae320,nn::pia::session::Session::IsCreateSessionCompleted(void)const,40,
0x00000000007ae350,nn::pia::session::Session::GetCreateSessionResult(void)const,8,
0x00000000007ae360,nn::pia::session::Session::JoinSessionAsync(nn::pia::session::JoinSessionSetting const*),1988,
0x00000000007aeb30,nn::pia::session::Session::IsJoinSessionCompleted(void)const,40,
0x00000000007aeb60,nn::pia::session::Session::GetJoinSessionResult(void)const,8,
0x00000000007aeb70,nn::pia::session::Session::LeaveSessionAsync(void),1160,
0x00000000007af000,nn::pia::session::Session::IsLeaveSessionCompleted(void)const,40,
0x00000000007af030,nn::pia::session::Session::GetLeaveSessionResult(void)const,8,
0x00000000007af040,nn::pia::session::Session::UpdateSessionSettingAsyncCore(unsigned int, nn::pia::session::IMatchmakeSession *, nn::pia::session::UpdateSessionSetting const*, bool),2204,
0x00000000007af8e0,nn::pia::session::Session::SetSessionSystemPassword(nn::pia::common::String const&),1024,
0x00000000007afd40,nn::pia::session::Session::IsUpdateSessionSettingCompleted(void)const,40,
0x00000000007afd70,nn::pia::session::Session::GetUpdateSessionSettingResult(void)const,8,
0x00000000007afd80,nn::pia::session::Session::IsHost(void)const,224,
0x00000000007afeb0,nn::pia::session::Session::GetStatus(void)const,56,
0x00000000007afef0,nn::pia::session::Session::GetStationNum(void)const,8,
0x00000000007aff00,nn::pia::session::Session::GetValidStationIdNum(void)const,8,
0x00000000007aff10,nn::pia::session::Session::GetParticipantNum(void)const,8,
0x00000000007aff20,nn::pia::session::Session::GetMatchmakeSessionParticipantNum(void)const,24,
0x00000000007aff40,nn::pia::session::Session::UpdateSessionStationInfo(void),1648,
0x00000000007b0660,nn::pia::session::Session::JoinRandomJointSessionAsync(nn::pia::session::JoinRandomSessionSetting const*),3220,
0x00000000007b1300,nn::pia::session::Session::IsJoinRandomJointSessionCompleted(void)const,40,
0x00000000007b1330,nn::pia::session::Session::GetJoinRandomJointSessionResult(void)const,8,
0x00000000007b1340,nn::pia::session::Session::IsJointSessionHost(void)const,156,
0x00000000007b13e0,nn::pia::session::Session::IsHostMigrationEnabled(void)const,180,
0x00000000007b14a0,nn::pia::session::Session::GetJointSessionId(void)const,60,
0x00000000007b14e0,nn::pia::session::Session::GetJointSessionHostStationId(void)const,24,
0x00000000007b1500,nn::pia::session::Session::GetJoinSessionStateForDebug(void)const,80,
0x00000000007b1560,nn::pia::session::Session::GetJoinRandomSessionStateForDebug(void)const,80,
0x00000000007b1940,nn::pia::session::Session::IsPostponeNotice(void)const,8,
0x00000000007b1950,nn::pia::session::Session::validateStationId(unsigned long),52,
0x00000000007b1990,nn::pia::session::Session::JoinNotice(unsigned long),76,
0x00000000007b19e0,nn::pia::session::Session::invalidateStationId(unsigned long),112,
0x00000000007b1c60,nn::pia::session::Session::CheckStatusAtChangeMeshState(void),268,
0x00000000007b1d70,nn::pia::session::Session::CallSessionEventCallback(nn::pia::session::Session::EventType, unsigned long),812,
0x00000000007b20a0,nn::pia::session::Session::IsProcessingJoin(void)const,80,
0x00000000007b2280,nn::pia::session::Session::SessionJoiningApprovalCallback(nn::pia::transport::Station::IdentificationToken const*),32,
0x00000000007b22b0,nn::pia::session::Session::GetDisconnectionEventListener(void),12,
0x00000000007b22c0,nn::pia::session::DisconnectionEventListenerForSession(void *),156,
0x00000000007b2360,nn::pia::session::Session::CheckHostCandidateRankingCallback(nn::pia::StationIndex, bool),880,
0x00000000007b2700,nn::pia::session::Session::CancelJoinProcessByFatalError(void),84,
0x00000000007b2760,nn::pia::session::Session::SetMaxNumOfRelayRoutesAssignedToStation(unsigned short),656,
0x00000000007b2c80,nn::pia::session::Session::CheckConnectionError(void)const,800,
0x00000000007b3210,nn::pia::session::Session::UpdateStationIdToBecomeClient(void),840,
0x00000000007b3560,nn::pia::session::Session::LeaveNoticeToWaitingStationIndex(nn::pia::StationIndex),120,
0x00000000007b35e0,nn::pia::session::Session::ChangeStationIdConvertEnableFlag(bool),76,
0x00000000007b3630,nn::pia::common::ObjList<unsigned long>::BirthBack(void),196,
0x00000000007b3700,nn::pia::session::Session::SetHostMigrationOccurred(bool),12,
0x00000000007b3710,nn::pia::session::Session::GetMatchmakeAnalysisToken(void),8,
0x00000000007b3720,nn::pia::session::Session::NotifyUnregister(unsigned int),1132,
0x00000000007b3b90,nn::pia::session::Session::NotifyLeave(unsigned int, unsigned long),1532,
0x00000000007b4190,nn::pia::session::Session::NotifyOwnershipChange(unsigned int, unsigned long),6720,
0x00000000007b5cc0,nn::pia::session::Session::ChangeStatusToDisconnectedNetwork(void),236,
0x00000000007b5db0,nn::pia::session::Session::IsPlayersCountedAsParticipants(void)const,24,
0x00000000007b5dd0,nn::pia::session::Session::GetLocalPlayerCount(void)const,28,
0x00000000007b5df0,nn::pia::session::Session::GetSessionOpenStatus(void)const,56,
0x00000000007b5e30,nn::pia::session::Session::GetJointSessionOpenStatus(void)const,172,
0x00000000007b5ee0,nn::pia::session::Session::GetJointSessionProcessType(void)const,68,
0x00000000007b5f30,nn::pia::session::Session::GetSessionInfo(nn::pia::session::ISessionInfo *)const,1304,
0x00000000007b6450,nn::pia::session::Session::RequestSessionInfoAsync(void),1708,
0x00000000007b6b00,nn::pia::session::Session::IsRequestSessionInfoCompleted(void)const,40,
0x00000000007b6b30,nn::pia::session::Session::GetRequestSessionInfoResult(void)const,8,
0x00000000007b6b40,nn::pia::session::Session::SetCurrentSessionOpenStatus(nn::pia::session::Session::SessionOpenStatus),136,
0x00000000007b6bd0,nn::pia::session::Session::SetBufferSessionOpenStatus(nn::pia::session::Session::SessionOpenStatus),152,
0x00000000007b6c70,nn::pia::session::Session::SetCurrentSessionId(unsigned int),32,
0x00000000007b6cc0,nn::pia::session::SessionProtocol::SessionProtocol(void),72,
0x00000000007b6d10,nn::pia::session::SessionProtocol::~SessionProtocol(),4,
0x00000000007b6d20,nn::pia::session::SessionProtocol::~SessionProtocol(),36,
0x00000000007b6d50,nn::pia::session::SessionProtocol::Initialize(unsigned short),768,
0x00000000007b70e0,nn::pia::session::SessionProtocol::StartupWithStationAddress(nn::pia::common::StationAddress const&),1456,
0x00000000007b7710,nn::pia::session::SessionProtocol::Dispatch(void),1472,
0x00000000007b7f40,nn::pia::session::SessionProtocol::UpdateProtocolEvent(nn::pia::transport::ProtocolEvent const&),1976,
0x00000000007b8700,nn::pia::session::SessionProtocol::ParseNextSessionId(nn::pia::transport::ReceivedMessageAccessor const&),1880,
0x00000000007b8e60,nn::pia::session::SessionProtocol::ParsePreparedForMigrateSession(nn::pia::transport::ReceivedMessageAccessor const&),1064,
0x00000000007b9290,nn::pia::session::SessionProtocol::ParseInvitationAsCompanion(nn::pia::transport::ReceivedMessageAccessor const&),2460,
0x00000000007b9c30,nn::pia::session::SessionProtocol::ParseDestroyInvitation(nn::pia::transport::ReceivedMessageAccessor const&),2352,
0x00000000007baa30,nn::pia::session::SessionProtocol::ParseAnswerToInvitation(nn::pia::transport::ReceivedMessageAccessor const&),1456,
0x00000000007bb590,nn::pia::session::SessionProtocol::ParseCompletionFailureResponse(nn::pia::transport::ReceivedMessageAccessor const&),1296,
0x00000000007bc010,nn::pia::session::SessionProtocol::SendPreparedForMigrateSession(unsigned char, unsigned long, unsigned int, bool),1788,
0x00000000007bc710,nn::pia::session::SessionProtocol::SendCompletionInvitation(unsigned char, unsigned long *, unsigned short, unsigned long, unsigned long *, unsigned short),56,
0x00000000007bc750,nn::pia::session::SessionProtocol::SendCompletionFailureResponse(unsigned char, unsigned long),1456,
0x00000000007bcd20,nn::pia::session::SessionProtocol::SendAnswerToDestroyInvitation(unsigned char, unsigned long, bool),28,
0x00000000007bcd40,nn::pia::session::SessionProtocol::SendAnswerToInvitationCore(nn::pia::session::SessionProtocol::MessageType, unsigned char, unsigned long, bool),1760,
0x00000000007bdee0,nn::pia::session::SessionProtocol::IsAbleToSendReliableMessage(nn::pia::transport::ReliableSlidingWindow *, unsigned int),392,
0x00000000007be070,nn::pia::session::SessionProtocol::SendCompletionForMigrateSession(unsigned char, unsigned long, bool),1476,
0x00000000007be640,nn::pia::session::SessionProtocol::SendInvitationCore(nn::pia::session::SessionProtocol::MessageType, unsigned char, unsigned long *, unsigned short, unsigned long, unsigned long *, unsigned short),2840,
0x00000000007bf160,nn::pia::session::SessionProtocol::SendInvitationAsCompanion(unsigned char, unsigned long *, unsigned short, unsigned long, unsigned long *, unsigned short),56,
0x00000000007bf1a0,nn::pia::session::SessionProtocol::SendDestroyInvitation(unsigned char, unsigned long *, unsigned short, unsigned long, unsigned long *, unsigned short),56,
0x00000000007bf1e0,nn::pia::session::SessionProtocol::SendLeaveMeshInvitation(unsigned char, unsigned long *, unsigned short, unsigned long, unsigned long *, unsigned short),56,
0x00000000007bf220,nn::pia::session::SessionProtocol::Trace(unsigned long)const,888,
0x00000000007bf5a0,nn::pia::session::SessionProtocol::GetProtocolType(void)const,8,
0x00000000007bf5b0,nn::pia::session::SessionSearchCriteria::SessionSearchCriteria(void),28,
0x00000000007bf5d0,nn::pia::session::SessionSearchCriteria::~SessionSearchCriteria(),4,
0x00000000007bf5e0,nn::pia::session::SessionSearchCriteria::~SessionSearchCriteria(),4,
0x00000000007bf5f0,nn::pia::session::SessionSearchCriteria::Copy(nn::pia::session::SessionSearchCriteria const&),28,
0x00000000007bf610,nn::pia::session::SessionSearchCriteria::Reset(void),16,
0x00000000007bf630,nn::pia::session::SessionSearchCriteria::GetKeyType(void)const,8,
0x00000000007bf640,nn::pia::session::SessionSearchCriteria::GetResultRangeOffset(void)const,8,
0x00000000007bf650,nn::pia::session::SessionSearchCriteria::GetResultRangeSize(void)const,8,
0x00000000007bf660,nn::pia::session::SessionStationInfo::SessionStationInfo(void),24,
0x00000000007bf680,nn::pia::session::SessionStationInfo::~SessionStationInfo(),4,
0x00000000007bf690,nn::pia::session::SessionStationInfo::~SessionStationInfo(),4,
0x00000000007bf6a0,nn::pia::session::SessionStationInfo::Clear(void),8,
0x00000000007bf6b0,nn::pia::session::SessionStationInfo::SetRole(nn::pia::session::SessionStationInfo::StationInfoRole),8,
